"presence","longitude","latitude","wc2.1_2.5m_bio_1","wc2.1_2.5m_bio_10","wc2.1_2.5m_bio_11","wc2.1_2.5m_bio_12","wc2.1_2.5m_bio_13","wc2.1_2.5m_bio_14","wc2.1_2.5m_bio_15","wc2.1_2.5m_bio_16","wc2.1_2.5m_bio_17","wc2.1_2.5m_bio_18","wc2.1_2.5m_bio_19","wc2.1_2.5m_bio_2","wc2.1_2.5m_bio_3","wc2.1_2.5m_bio_4","wc2.1_2.5m_bio_5","wc2.1_2.5m_bio_6","wc2.1_2.5m_bio_7","wc2.1_2.5m_bio_8","wc2.1_2.5m_bio_9","land_cover","species"
0,-122.2223678,48.0037205,10.5444440841675,16.4944438934326,5.04999971389771,930,128,32,42.6444664001465,368,117,118,327,8.63333320617676,40.1550407409668,473.431945800781,22.966667175293,1.46666669845581,21.5,5.40833330154419,16.4166660308838,"16","Western Meadowlark"
0,-118.3216542,46.0584748,11.4496669769287,21.1366672515869,2.33266663551331,464,62,15,38.8525886535645,168,54,60,149,11.5699996948242,35.5606117248535,762.114440917969,30.6079998016357,-1.92799997329712,32.5359992980957,2.73600006103516,20.5400009155273,"13","Western Meadowlark"
0,-122.5408031,45.7711402,10.8719997406006,17.699333190918,4.35400009155273,1571,244,27,58.7119255065918,704,128,135,656,11.6306667327881,43.3268775939941,548.331237792969,26.7600002288818,-0.0839999988675117,26.8439998626709,4.74200010299683,17.6113338470459,"9","Western Meadowlark"
0,-122.18153,47.8760589,10.6405000686646,17.1873340606689,4.66333341598511,1105,156,34,45.3723602294922,446,129,129,398,9.3129997253418,40.2463264465332,519.502319335938,24.1560001373291,1.01600003242493,23.1399993896484,4.92466688156128,17.1873340606689,"13","Western Meadowlark"
0,-122.3382464,47.6783945,10.897500038147,17.2566661834717,5.24866676330566,1003,161,25,55.7763938903809,444,97,97,402,8.79899978637695,39.8794403076172,500.470733642578,23.8120002746582,1.74800002574921,22.064001083374,5.46199989318848,17.2566661834717,"17","Western Meadowlark"
0,-122.29137,47.65424,11.1616668701172,17.6473331451416,5.27199983596802,974,157,24,55.1033554077148,428,95,95,389,8.64266681671143,38.6938858032227,514.853088378906,24.2280006408691,1.89199995994568,22.3360004425049,5.61933326721191,17.6473331451416,"13","Western Meadowlark"
0,-117.5597987,47.3517398,8.61899948120117,18.6380004882812,-0.79666668176651,419,58,17,38.5328674316406,161,55,65,145,12.0240001678467,35.7049522399902,790.801147460938,28.8080005645752,-4.86800003051758,33.6760025024414,-0.259333312511444,18.1720008850098,"10","Western Meadowlark"
0,-122.8834733,47.0377871,10.6491670608521,17.2413330078125,4.38666677474976,1296,205,21,63.2465209960938,601,94,94,553,11.2170000076294,44.3780670166016,530.359558105469,25.6119995117188,0.335999995470047,25.2759990692139,4.86666679382324,17.2413330078125,"13","Western Meadowlark"
0,-119.9161255,48.3657296,5.2296667098999,15.3599996566772,-5.00399971008301,459,65,23,36.3265533447266,177,73,87,166,12.6093330383301,35.272834777832,832.944641113281,25.003999710083,-10.7439994812012,35.7480010986328,-4.43533325195312,15.0380001068115,"9","Western Meadowlark"
0,-123.103385,48.126836,10.1362504959106,15.8966665267944,4.67500019073486,668,111,20,59.0647468566895,313,69,69,280,9.33416652679443,42.9947776794434,463.833282470703,22.3600006103516,0.649999976158142,21.7100009918213,5.10166692733765,15.8366670608521,"8","Western Meadowlark"
0,-122.185646,47.668317,10.8090000152588,17.2873344421387,4.92199993133545,1077,166,29,52.2016944885254,463,111,111,417,9.00733375549316,39.7148742675781,514.729553222656,24.1000003814697,1.41999995708466,22.6800003051758,5.21466684341431,17.2873344421387,"13","Western Meadowlark"
0,-122.9121208,47.0334844,10.6491670608521,17.2413330078125,4.38666677474976,1296,205,21,63.2465209960938,601,94,94,553,11.2170000076294,44.3780670166016,530.359558105469,25.6119995117188,0.335999995470047,25.2759990692139,4.86666679382324,17.2413330078125,"1","Western Meadowlark"
0,-117.0861234,48.9526292,2.59833335876465,12.0093336105347,-6.17400026321411,971,125,46,33.2303276062012,361,146,175,320,10.441333770752,32.8343811035156,750.006713867188,21.3320007324219,-10.4680004119873,31.8000011444092,-5.63066673278809,11.8026666641235,"1","Western Meadowlark"
0,-122.6585783,48.4528317,9.71284675598145,14.8888893127441,4.95833349227905,668,94,26,42.8271141052246,273,89,89,241,7.7909722328186,40.8974914550781,408.992523193359,20.6124992370605,1.5625,19.0499992370605,5.32847213745117,14.8888893127441,"17","Western Meadowlark"
0,-122.236368,47.837061,10.5550003051758,17.0060005187988,4.69733333587646,1088,157,33,46.8787155151367,445,124,124,399,9.13133335113525,40.233226776123,511.497955322266,23.8600006103516,1.16400003433228,22.6960010528564,4.95266675949097,17.0060005187988,"1","Western Meadowlark"
0,-122.605315,45.611117,11.8938331604004,19.0066661834717,5.19600009918213,1046,162,20,57.3971176147461,468,89,93,431,10.69700050354,41.2184028625488,566.265014648438,27.1720008850098,1.22000002861023,25.9520015716553,5.68666648864746,18.8793334960938,"13","Western Meadowlark"
0,-119.2716439,46.2873935,12.158332824707,22.4599990844727,2.09000015258789,193,28,5,43.2651443481445,79,23,24,72,12.7659997940063,36.6712646484375,823.181213378906,32.0480003356934,-2.76399993896484,34.8120002746582,2.6046667098999,21.6866664886475,"13","Western Meadowlark"
0,-122.3864508,47.8085287,10.6158332824707,16.5266666412354,5.25,909,145,25,54.4463996887207,399,92,92,362,8.57833385467529,40.8492050170898,469.846099853516,22.9400005340576,1.93999993801117,21,5.56666660308838,16.5266666412354,"13","Western Meadowlark"
0,-121.6120289,47.1160519,7.47733354568481,14.8179998397827,0.846666634082794,1775,273,40,57.213020324707,803,161,173,733,9.62199974060059,37.9835777282715,579.293212890625,22.7199993133545,-2.61199998855591,25.3319988250732,1.17199993133545,14.6999998092651,"1","Western Meadowlark"
0,-122.9488993,47.0963345,10.453125,16.408332824707,4.89166688919067,1334,214,22,64.8206634521484,623,93,103,577,10.2937498092651,44.4814529418945,471.844085693359,24.216667175293,1.07500004768372,23.1416664123535,5.49583339691162,16.2083339691162,"5","Western Meadowlark"
0,-119.6679354,48.1274293,9.97066688537598,21.3146667480469,-1.96799993515015,277,42,11,40.7781677246094,109,38,46,101,13.434666633606,34.9751815795898,937.386779785156,31.1040000915527,-7.30800008773804,38.4119987487793,-1.1599999666214,20.4486675262451,"10","Western Meadowlark"
0,-122.1525836,47.2300189,10.3123331069946,16.9206676483154,4.21466684341431,1166,173,31,49.7965316772461,489,123,123,439,10.3146667480469,41.645133972168,523.791687011719,24.9759998321533,0.208000004291534,24.7679996490479,4.69066667556763,16.9206676483154,"8","Western Meadowlark"
0,-120.1652384,47.2875552,8.80816650390625,19.8286666870117,-2.19466662406921,252,44,8,53.817455291748,117,30,34,105,12.3363332748413,33.7095108032227,893.081726074219,29.4440002441406,-7.15199995040894,36.5960006713867,-1.52533340454102,19.2886657714844,"10","Western Meadowlark"
0,-122.4898025,47.6334615,10.4583330154419,16.2333335876465,5.26666688919067,1007,169,22,61.888671875,467,84,91,427,8.56666660308838,41.3848648071289,455.03662109375,22.7999992370605,2.09999990463257,20.6999988555908,5.59999990463257,16.1333332061768,"17","Western Meadowlark"
0,-121.7288543,46.8020912,0.471833378076553,7.69933319091797,-4.94133329391479,2533,401,54,58.4881324768066,1146,229,237,1066,8.23366641998291,34.8293838500977,526.321960449219,14.6520004272461,-8.98799991607666,23.6399993896484,-4.51733303070068,6.67666673660278,"10","Western Meadowlark"
0,-122.3687986,47.825776,10.5288190841675,16.5944442749023,5.08194446563721,976,152,27,52.8059730529785,422,101,101,382,8.66250038146973,40.5579376220703,479.933044433594,23.0833339691162,1.72500002384186,21.3583335876465,5.36180543899536,16.5944442749023,"17","Western Meadowlark"
0,-118.497262,46.656515,11.0351667404175,21.5499992370605,1.1506667137146,283,40,10,40.6209144592285,110,35,37,97,13.1456670761108,37.0467414855957,826.852111816406,32.1240005493164,-3.3600001335144,35.484001159668,1.57666671276093,20.8660011291504,"10","Western Meadowlark"
0,-122.3735064,47.7666401,10.486499786377,16.6426658630371,4.99733352661133,1018,160,27,53.9475555419922,444,102,102,402,8.6850004196167,40.3428077697754,485.773040771484,23.1800003051758,1.65200006961823,21.5279998779297,5.25,16.6426658630371,"13","Western Meadowlark"
0,-122.2922033,47.9466235,10.3629627227783,16.3185176849365,4.97962951660156,958,141,30,47.6564865112305,398,111,112,357,8.60185146331787,40.4687232971191,471.531066894531,22.7555561065674,1.5,21.2555561065674,5.29629611968994,16.2537040710449,"5","Western Meadowlark"
0,-122.4980307,48.4400773,10.433500289917,16.2386665344238,4.90133333206177,766,107,30,40.1504364013672,303,104,106,265,8.69699954986572,40.3236274719238,470.229064941406,22.8600006103516,1.29200005531311,21.568000793457,5.26266670227051,16.2373332977295,"9","Western Meadowlark"
0,-122.2886176,47.5596753,11.050666809082,17.5846672058105,5.11800003051758,976,156,24,55.6812973022461,431,94,98,392,8.40066623687744,37.7659873962402,515.493347167969,24.1560001373291,1.91199994087219,22.2439994812012,5.60866689682007,17.5026664733887,"13","Western Meadowlark"
0,-122.7180576,47.0812514,10.6234998703003,17.1040000915527,4.49533319473267,1206,189,21,62.0277214050293,556,94,99,510,10.8783330917358,43.8713226318359,521.468811035156,25.3159999847412,0.519999980926514,24.7959995269775,4.92600011825562,17.0906658172607,"11","Western Meadowlark"
0,-123.028573,46.993941,9.99066638946533,16.1486663818359,4.23666667938232,1437,227,23,63.2178344726562,664,103,113,614,10.5480003356934,44.4014129638672,489.339141845703,24.1879997253418,0.432000011205673,23.7560005187988,4.71533346176147,15.9580001831055,"5","Western Meadowlark"
0,-122.2505453,47.6815336,11.1304998397827,17.5200004577637,5.42066669464111,995,158,26,53.9030609130859,433,100,100,392,8.73700046539307,39.5410919189453,504.728790283203,24.1200008392334,2.0239999294281,22.0960006713867,5.68666648864746,17.5200004577637,"11","Western Meadowlark"
0,-122.8152609,47.5537074,9.37333297729492,15.3693332672119,4.11800003051758,1534,250,31,62.3842239379883,709,122,128,651,9.44999980926514,42.7989120483398,467.011962890625,22.6800003051758,0.600000023841858,22.0799999237061,4.3986668586731,15.2153329849243,"1","Western Meadowlark"
0,-122.765195,48.905112,9.89583301544189,15.8066663742065,4.18222236633301,1043,166,36,49.597583770752,447,120,120,383,8.50944423675537,39.6525840759277,478.569732666016,22.033332824707,0.573333323001862,21.4599990844727,4.67555570602417,15.8066663742065,"17","Western Meadowlark"
0,-122.626133,48.453855,9.71284675598145,14.8888893127441,4.95833349227905,668,94,26,42.8271141052246,273,89,89,241,7.7909722328186,40.8974914550781,408.992523193359,20.6124992370605,1.5625,19.0499992370605,5.32847213745117,14.8888893127441,"1","Western Meadowlark"
0,-122.114622,47.8051647,10.2526664733887,16.5946655273438,4.43266677856445,1241,178,37,47.0745429992676,509,139,142,456,9.28999996185303,40.5889549255371,506.176788330078,23.6879997253418,0.800000011920929,22.8880004882812,4.71000003814697,16.5806655883789,"9","Western Meadowlark"
0,-118.2622647,46.0659807,11.1771669387817,20.7333335876465,2.19400000572205,497,67,16,39.3785438537598,181,57,63,161,11.5356664657593,35.7008743286133,754.167541503906,30.2240009307861,-2.08800005912781,32.3120002746582,2.57599997520447,20.3186664581299,"12","Western Meadowlark"
0,-122.801623,47.150136,10.3508768081665,16.2850875854492,4.83421039581299,1264,201,21,64.0055618286133,588,91,100,543,10.3000001907349,44.7109909057617,470.181549072266,24.0315780639648,0.994736850261688,23.0368404388428,5.38070154190063,16.0938587188721,"17","Western Meadowlark"
0,-122.3864508,47.8085287,10.6158332824707,16.5266666412354,5.25,909,145,25,54.4463996887207,399,92,92,362,8.57833385467529,40.8492050170898,469.846099853516,22.9400005340576,1.93999993801117,21,5.56666660308838,16.5266666412354,"13","Western Meadowlark"
0,-122.6664442,47.5865609,10.6845836639404,16.6841659545898,5.1725001335144,1179,200,23,64.931640625,559,90,99,513,9.32083320617676,42.2617683410645,477.289093017578,23.7749996185303,1.72000002861023,22.0550003051758,5.52416658401489,16.6625003814697,"17","Western Meadowlark"
0,-122.3741287,48.3246351,10.4625005722046,16.3680000305176,4.79133319854736,871,121,33,39.9567108154297,341,117,117,298,9.02300071716309,40.8058967590332,479.326202392578,23.2240009307861,1.11199998855591,22.1120014190674,5.14400005340576,16.3680000305176,"12","Western Meadowlark"
0,-122.87399,46.03891,10.938666343689,17.4006671905518,4.79400014877319,1348,213,25,59.2525787353516,614,113,119,564,10.529333114624,42.7465629577637,515.47607421875,25.4559993743896,0.824000000953674,24.6319999694824,5.2480001449585,17.1919994354248,"11","Western Meadowlark"
0,-123.8907241,46.9774315,10.3277778625488,15.6222219467163,5.55000019073486,2350,373,44,62.2532844543457,1061,167,192,1010,8.10370349884033,43.3739738464355,413.492736816406,21.0555553436279,2.37222218513489,18.6833324432373,5.94166660308838,15.3083333969116,"13","Western Meadowlark"
0,-122.2639918,47.7573005,10.8590002059937,17.2486667633057,5.13199996948242,1020,156,28,50.7188110351562,432,108,108,390,8.91400051116943,40.0161590576172,504.732482910156,23.9640007019043,1.68799996376038,22.2760009765625,5.34866666793823,17.2486667633057,"13","Western Meadowlark"
0,-122.2223678,48.0037205,10.5444440841675,16.4944438934326,5.04999971389771,930,128,32,42.6444664001465,368,117,118,327,8.63333320617676,40.1550407409668,473.431945800781,22.966667175293,1.46666669845581,21.5,5.40833330154419,16.4166660308838,"16","Western Meadowlark"
0,-122.5778787,47.2006984,10.3891668319702,16.3700008392334,4.90399980545044,1126,179,21,62.044116973877,520,90,95,478,9.72433376312256,43.1119575500488,472.267639160156,23.6720008850098,1.11600005626678,22.556001663208,5.44799995422363,16.2080001831055,"13","Western Meadowlark"
0,-122.928363,47.048352,10.4772567749023,16.7173614501953,4.59583330154419,1345,214,22,63.9122009277344,625,96,106,578,10.6940975189209,44.4199256896973,498.847778320312,24.7958335876465,0.720833361148834,24.0750007629395,5.14305543899536,16.625,"13","Western Meadowlark"
0,-120.2419227,47.3765287,10.2833337783813,20.8680000305176,-0.53600001335144,230,41,7,57.7050857543945,111,27,31,100,12.1879997253418,34.4605293273926,864.839660644531,29.9600009918213,-5.40799999237061,35.3680000305176,0.113999992609024,20.1473331451416,"10","Western Meadowlark"
0,-122.3382464,47.6783945,10.897500038147,17.2566661834717,5.24866676330566,1003,161,25,55.7763938903809,444,97,97,402,8.79899978637695,39.8794403076172,500.470733642578,23.8120002746582,1.74800002574921,22.064001083374,5.46199989318848,17.2566661834717,"17","Western Meadowlark"
0,-122.2868333,47.6698889,11.1304998397827,17.5200004577637,5.42066669464111,995,158,26,53.9030609130859,433,100,100,392,8.73700046539307,39.5410919189453,504.728790283203,24.1200008392334,2.0239999294281,22.0960006713867,5.68666648864746,17.5200004577637,"13","Western Meadowlark"
0,-122.65,48.1666667,10.2406663894653,15.8999996185303,4.97399997711182,580,79,24,38.9746742248535,228,80,80,203,8.5620002746582,41.1555480957031,451.487854003906,22.4599990844727,1.65600001811981,20.8039989471436,5.31199979782104,15.8999996185303,"11","Western Meadowlark"
0,-122.6875035,47.5718518,10.4102268218994,16.5159091949463,4.75530290603638,1251,212,23,65.9857025146484,596,92,101,549,9.40606021881104,41.8893356323242,486.299224853516,23.731819152832,1.27727270126343,22.4545459747314,5.11742448806763,16.4545459747314,"1","Western Meadowlark"
0,-123.1102824,48.1817973,10.3833332061768,14.5166664123535,6.73333358764648,687,104,21,51.4767799377441,300,76,81,266,7.69999980926514,46.3855438232422,322.880035400391,19.8999996185303,3.29999995231628,16.6000003814697,7.19999980926514,14.2666664123535,"17","Western Meadowlark"
0,-122.6856995,47.673248,10.3039999008179,16.3513336181641,4.71666669845581,1178,198,24,62.9451599121094,550,95,101,504,9.51866722106934,42.501636505127,481.358215332031,23.57200050354,1.17599999904633,22.3959999084473,5.04400014877319,16.292667388916,"1","Western Meadowlark"
0,-122.857704,47.828197,10.1272058486938,16.1137256622314,4.42058801651001,1166,196,26,60.9827651977539,533,97,97,486,10.3073530197144,44.3832321166992,481.591369628906,23.7117652893066,0.488235294818878,23.2235298156738,4.77941179275513,16.1137256622314,"9","Western Meadowlark"
0,-122.6585783,48.4528317,9.71284675598145,14.8888893127441,4.95833349227905,668,94,26,42.8271141052246,273,89,89,241,7.7909722328186,40.8974914550781,408.992523193359,20.6124992370605,1.5625,19.0499992370605,5.32847213745117,14.8888893127441,"17","Western Meadowlark"
0,-122.0617687,47.9638152,10.4925003051758,16.8619995117188,4.5566668510437,1205,165,39,43.7312622070312,481,144,144,427,9.52433395385742,40.8769683837891,511.022094726562,24.07200050354,0.772000014781952,23.3000011444092,4.83599996566772,16.8619995117188,"1","Western Meadowlark"
0,-118.6416286,46.2517796,11.018666267395,20.9013328552246,1.4539999961853,301,41,9,40.4239730834961,115,35,38,102,13.0413331985474,38.3478393554688,788.257019042969,30.9120006561279,-3.09599995613098,34.007999420166,1.96666657924652,20.304666519165,"10","Western Meadowlark"
0,-122.78095,48.641232,9.42211532592773,15.1820516586304,4.21153831481934,821,128,28,48.7806587219238,352,97,97,303,7.80576944351196,38.8198165893555,452.969604492188,21.0461540222168,0.938461542129517,20.1076927185059,4.58717966079712,15.1820516586304,"5","Western Meadowlark"
0,-117.71126,47.510548,8.13516712188721,18.1446666717529,-1.50333333015442,407,57,16,39.6740379333496,159,53,62,141,11.3369998931885,34.1558227539062,799.501037597656,27.8479995727539,-5.34400033950806,33.1920013427734,-0.919333338737488,17.7339992523193,"10","Western Meadowlark"
