"presence","longitude","latitude","wc2.1_2.5m_bio_1","wc2.1_2.5m_bio_10","wc2.1_2.5m_bio_11","wc2.1_2.5m_bio_12","wc2.1_2.5m_bio_13","wc2.1_2.5m_bio_14","wc2.1_2.5m_bio_15","wc2.1_2.5m_bio_16","wc2.1_2.5m_bio_17","wc2.1_2.5m_bio_18","wc2.1_2.5m_bio_19","wc2.1_2.5m_bio_2","wc2.1_2.5m_bio_3","wc2.1_2.5m_bio_4","wc2.1_2.5m_bio_5","wc2.1_2.5m_bio_6","wc2.1_2.5m_bio_7","wc2.1_2.5m_bio_8","wc2.1_2.5m_bio_9","species"
0,-122.497901,45.529376,12.0673332214355,19.3279991149902,5.38800001144409,1316,202,24,56.479793548584,580,111,115,537,11.1533336639404,41.8166389465332,574.108520507812,28.0639991760254,1.39199995994568,26.6719989776611,5.71600008010864,19.203332901001,"Steller's Jay"
0,-123.3493754,42.5064143,12.0026664733887,19.691333770752,5.24199962615967,1000,176,10,75.0242614746094,504,46,54,465,14.5313329696655,47.6312217712402,597.97119140625,30.9759998321533,0.468000024557114,30.507999420166,5.43733310699463,19.5613327026367,"Steller's Jay"
0,-121.3856649,43.9880226,6.54333353042603,14.8773336410522,-1.06000006198883,403,66,16,54.6895790100098,186,49,55,173,15.3666667938232,46.2684173583984,652.49755859375,26.4039993286133,-6.80800008773804,33.2119979858398,-0.518000066280365,14.6086664199829,"Steller's Jay"
0,-123.9473569,45.4300818,10.2239580154419,14.4899997711182,6.56750011444092,2370,376,40,62.7524452209473,1087,166,178,1009,9.18124961853027,52.8113288879395,328.629943847656,20.0650005340576,2.6800000667572,17.3850002288818,6.89583349227905,14.1575002670288,"Steller's Jay"
0,-123.9901543,46.2265811,10.4729166030884,14.7666664123535,6.81666660308838,1940,304,38,61.0865135192871,877,147,159,816,8.17083358764648,49.520206451416,326.547821044922,19.5499992370605,3.04999995231628,16.5,7.28333330154419,14.3000001907349,"Steller's Jay"
0,-121.5593679,44.297534,7.7223334312439,16.3320007324219,-0.150666669011116,447,78,12,64.9362411499023,221,43,46,207,15.9126672744751,45.8736953735352,674.624450683594,28.92799949646,-5.76000022888184,34.6879997253418,0.300666660070419,16.1186676025391,"Steller's Jay"
0,-119.0312433,43.5568514,7.33833360671997,17.1319999694824,-2.32599997520447,276,37,10,37.5210380554199,104,36,44,95,15.8719997406006,41.7508430480957,787.447143554688,29.2040004730225,-8.8120002746582,38.015998840332,-1.44400000572205,16.9099998474121,"Steller's Jay"
0,-122.850469,45.754063,11.1444997787476,17.7906665802002,4.71399974822998,1168,188,20,61.3647003173828,538,91,97,500,11.2303333282471,43.5419235229492,536.737365722656,26.2600002288818,0.467999994754791,25.7919998168945,5.11800003051758,17.716667175293,"Steller's Jay"
0,-123.2682002,44.590471,11.3970003128052,18.2299995422363,5.21066665649414,1281,227,16,70.1943740844727,626,76,79,588,11.6686668395996,44.4554481506348,533.880676269531,27.4120006561279,1.16400003433228,26.2480010986328,5.54133319854736,17.9773330688477,"Steller's Jay"
0,-124.4267299,43.0658468,11.5008926391602,15.2464284896851,8.27499961853027,1665,278,12,71.6006546020508,800,81,86,748,9.43154716491699,56.0686492919922,287.674133300781,20.4714279174805,3.65000009536743,16.8214282989502,8.67619037628174,14.8678569793701,"Steller's Jay"
0,-118.300066,45.364217,6.97183322906494,16.1766662597656,-1.72866666316986,606,83,15,41.9124794006348,235,65,80,218,13.9370002746582,40.7038536071777,724.587463378906,27.488000869751,-6.7519998550415,34.2400016784668,-0.977999985218048,15.7580003738403,"Steller's Jay"
0,-122.746159,45.240578,11.6208333969116,18.5659999847412,5.08733367919922,1069,179,17,62.1582794189453,499,82,86,457,11.2623338699341,42.946662902832,554.966430664062,27.2800006866455,1.05599999427795,26.2240009307861,5.4593334197998,18.5186672210693,"Steller's Jay"
0,-124.2208993,43.4072898,11.6041669845581,15.9119052886963,7.79285717010498,1642,269,13,70.0732116699219,780,79,82,725,9.29484081268311,52.0095024108887,333.735015869141,21.2714290618896,3.40000009536743,17.8714294433594,8.12539672851562,15.4507942199707,"Steller's Jay"
0,-122.6553154,45.4776166,12.022500038147,19.0020008087158,5.49133348464966,1039,167,18,59.6616706848145,474,83,86,437,10.6616668701172,41.7973442077637,556.908447265625,27.1160011291504,1.60800004005432,25.5080013275146,5.84466648101807,18.9353332519531,"Steller's Jay"
0,-122.8750299,42.2990848,12.3036661148071,20.7173328399658,4.76133346557617,527,86,9,61.4821548461914,246,41,41,219,15.2799997329712,46.6251678466797,662.064819335938,32.1559982299805,-0.61599999666214,32.7719993591309,4.8473334312439,20.7173328399658,"Steller's Jay"
0,-123.010639,44.951981,11.6428337097168,18.6133327484131,5.19933319091797,1014,176,14,67.4455718994141,490,66,70,450,11.9863328933716,44.5257568359375,551.645385742188,27.8759994506836,0.955999970436096,26.9200000762939,5.54933309555054,18.4899997711182,"Steller's Jay"
0,-122.6334286,45.5780634,11.9224996566772,19.1000003814697,5.19733333587646,1051,165,19,58.0697212219238,473,88,91,437,10.9949998855591,41.9336395263672,572.535461425781,27.3999996185303,1.1800000667572,26.2199993133545,5.58066654205322,19.0186672210693,"Steller's Jay"
0,-123.133928,44.076706,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"Steller's Jay"
0,-124.4681025,42.9089,11.6511669158936,15.7019996643066,8.21466636657715,1874,311,14,71.515998840332,892,91,96,838,9.49366664886475,53.9535484313965,307.670166015625,21.1200008392334,3.5239999294281,17.5960006713867,8.60000038146973,15.1926670074463,"Steller's Jay"
0,-123.0905998,45.5042892,11.2323331832886,18.1153335571289,4.82800006866455,1167,203,14,70.578971862793,572,70,74,541,11.7693338394165,44.4729957580566,545.56591796875,27.2080001831055,0.744000017642975,26.4640007019043,5.1473331451416,17.966667175293,"Steller's Jay"
0,-123.2574606,44.0705825,11.6051664352417,18.478666305542,5.34266662597656,1341,233,14,71.0089721679688,663,77,82,603,11.835000038147,44.0093727111816,533.550354003906,27.9720001220703,1.08000004291534,26.8920001983643,5.86400032043457,18.1366672515869,"Steller's Jay"
0,-123.8071958,46.136817,10.6875,15.8801584243774,6.14444446563721,1903,299,35,61.9426651000977,867,141,149,802,9.16785717010498,47.3966026306152,398.62841796875,21.5523815155029,2.20952367782593,19.3428573608398,6.51746034622192,15.4761905670166,"Steller's Jay"
0,-123.0106214,44.9520379,11.6428337097168,18.6133327484131,5.19933319091797,1014,176,14,67.4455718994141,490,66,70,450,11.9863328933716,44.5257568359375,551.645385742188,27.8759994506836,0.955999970436096,26.9200000762939,5.54933309555054,18.4899997711182,"Steller's Jay"
0,-122.7136243,45.4697793,11.4943332672119,18.3686676025391,5.11999988555908,1167,189,19,60.9809303283691,536,90,94,497,10.8673334121704,42.8725471496582,545.753234863281,26.6079998016357,1.25999999046326,25.3479995727539,5.47466659545898,18.2439994812012,"Steller's Jay"
0,-119.069983,43.581588,7.57299995422363,17.6660003662109,-2.18066668510437,278,36,10,35.9800338745117,102,37,46,93,15.793999671936,41.1130790710449,805.121215820312,29.8279991149902,-8.58800029754639,38.4160003662109,-1.27866673469543,17.4739990234375,"Steller's Jay"
0,-122.8312254,45.3817834,11.6885004043579,18.6133327484131,5.26933336257935,1076,180,17,63.1919479370117,504,79,83,468,11.2243337631226,43.3438873291016,548.790954589844,27.1639995574951,1.26800000667572,25.8959999084473,5.64333343505859,18.4913330078125,"Steller's Jay"
0,-119.8485687,44.1218719,7.40999984741211,16.6553325653076,-1.28200018405914,300,38,14,31.7161979675293,109,46,58,94,16.8846664428711,44.9730110168457,731.953186035156,29.6999988555908,-7.84400033950806,37.5439987182617,-0.740000069141388,16.4506664276123,"Steller's Jay"
0,-123.8265684,46.1547438,10.6875,15.8801584243774,6.14444446563721,1903,299,35,61.9426651000977,867,141,149,802,9.16785717010498,47.3966026306152,398.62841796875,21.5523815155029,2.20952367782593,19.3428573608398,6.51746034622192,15.4761905670166,"Steller's Jay"
0,-123.2682002,44.590471,11.3970003128052,18.2299995422363,5.21066665649414,1281,227,16,70.1943740844727,626,76,79,588,11.6686668395996,44.4554481506348,533.880676269531,27.4120006561279,1.16400003433228,26.2480010986328,5.54133319854736,17.9773330688477,"Steller's Jay"
0,-123.1113512,44.0744486,11.9934997558594,18.9673328399658,5.7073335647583,1262,214,15,68.8832550048828,617,80,83,551,12.1776666641235,44.8764266967773,543.032348632812,28.576000213623,1.44000005722046,27.1359996795654,6.10066652297974,18.7313327789307,"Steller's Jay"
0,-122.6394649,45.3750459,11.5749998092651,18.4546661376953,5.10666656494141,1162,189,19,60.7277870178223,534,90,93,492,10.6599998474121,41.8959274291992,549.671142578125,26.6919994354248,1.24800002574921,25.4440002441406,5.48733329772949,18.4013328552246,"Steller's Jay"
0,-121.96115,42.383843,7.49616670608521,16.1240005493164,-0.533333361148834,522,87,9,61.6350364685059,249,44,48,221,14.429666519165,42.9761352539062,685.366455078125,27.2840003967285,-6.29199981689453,33.576000213623,0.100666724145412,16.0486660003662,"Steller's Jay"
0,-123.32777,44.62516,10.4396667480469,16.9820003509521,4.61600017547607,1702,301,19,71.1204223632812,833,96,102,784,11.1639995574951,44.4851760864258,506.591644287109,25.8279991149902,0.73199999332428,25.0959987640381,4.96466636657715,16.6539993286133,"Steller's Jay"
0,-121.198591,44.252314,8.67416667938232,17.2779998779297,0.861333310604095,273,38,12,40.589958190918,113,41,48,100,16.6896667480469,47.679313659668,673.387084960938,29.6000003814697,-5.40399980545044,35.0040016174316,1.22133338451385,17.0086669921875,"Steller's Jay"
0,-123.2989993,44.5831634,11.3966665267944,18.3239994049072,5.15933322906494,1291,231,16,70.5851898193359,633,76,80,594,11.7840003967285,44.3541107177734,537.369079589844,27.6000003814697,1.03200006484985,26.568000793457,5.49933338165283,17.9820003509521,"Steller's Jay"
0,-121.1788808,44.0971811,8.13916683197021,16.9806671142578,0.13133342564106,267,39,11,42.6623229980469,112,39,47,102,16.8563327789307,47.3439292907715,690.776000976562,29.3719997406006,-6.23199987411499,35.6040000915527,0.519333481788635,16.6806659698486,"Steller's Jay"
0,-122.9602289,45.493202,11.3424997329712,18.2660007476807,4.8600001335144,1075,185,14,68.2384948730469,520,68,73,489,11.5176668167114,43.7934074401855,549.564880371094,27.2000007629395,0.899999976158142,26.3000011444092,5.2446665763855,18.1306667327881,"Steller's Jay"
0,-123.284897,44.586024,11.3970003128052,18.2299995422363,5.21066665649414,1281,227,16,70.1943740844727,626,76,79,588,11.6686668395996,44.4554481506348,533.880676269531,27.4120006561279,1.16400003433228,26.2480010986328,5.54133319854736,17.9773330688477,"Steller's Jay"
0,-117.6987175,45.0280464,7.79783344268799,18.0086669921875,-2.18933343887329,341,39,18,24.7464809417725,104,63,78,94,15.3850002288818,39.9319953918457,821.472045898438,30.3360004425049,-8.19200038909912,38.5279998779297,-1.42200005054474,17.808666229248,"Steller's Jay"
0,-123.3473849,45.0268345,11.1116666793823,17.9300003051758,4.92933320999146,1338,246,14,74.5092163085938,671,68,77,635,12.039999961853,45.0666275024414,529.297180175781,27.6040000915527,0.888000011444092,26.7159996032715,5.30800008773804,17.5946655273438,"Steller's Jay"
0,-124.0733443,44.7854979,10.2156867980957,14.350980758667,6.58431386947632,2181,361,33,65.6299438476562,1024,148,153,961,8.09117698669434,49.5497131347656,319.572998046875,19.2470588684082,2.91764712333679,16.3294124603271,6.94607830047607,13.942156791687,"Steller's Jay"
0,-121.36382,44.022276,6.92500019073486,15.3179998397827,-0.697333335876465,361,58,15,51.7199554443359,163,46,52,152,15.6280002593994,46.7344512939453,655.408447265625,26.9720001220703,-6.46799993515015,33.439998626709,-0.172000005841255,15.0273332595825,"Steller's Jay"
0,-122.7709575,45.5130767,11.1870002746582,17.9906673431396,4.96666669845581,1288,209,21,61.6301422119141,593,98,102,552,10.989333152771,43.4911079406738,536.169982910156,26.3279991149902,1.05999994277954,25.2679996490479,5.31400012969971,17.7999992370605,"Steller's Jay"
0,-122.62427,45.501936,11.8374996185303,19.0986671447754,5.06733322143555,1143,179,21,57.585277557373,511,96,99,472,11.0736665725708,41.8885841369629,577.236328125,27.4720001220703,1.03600001335144,26.4360008239746,5.43333339691162,18.9913330078125,"Steller's Jay"
0,-122.6394649,45.3750459,11.5749998092651,18.4546661376953,5.10666656494141,1162,189,19,60.7277870178223,534,90,93,492,10.6599998474121,41.8959274291992,549.671142578125,26.6919994354248,1.24800002574921,25.4440002441406,5.48733329772949,18.4013328552246,"Steller's Jay"
0,-123.2989993,44.5831634,11.3966665267944,18.3239994049072,5.15933322906494,1291,231,16,70.5851898193359,633,76,80,594,11.7840003967285,44.3541107177734,537.369079589844,27.6000003814697,1.03200006484985,26.568000793457,5.49933338165283,17.9820003509521,"Steller's Jay"
0,-123.1266327,45.5329437,10.9194993972778,17.6206665039062,4.62066650390625,1223,212,15,70.447883605957,598,73,78,566,11.4536666870117,44.3321990966797,532.863403320312,26.4759998321533,0.639999985694885,25.8360004425049,4.96666669845581,17.4693336486816,"Steller's Jay"
0,-117.8091049,45.1785209,8.24416637420654,17.6853332519531,-0.639333307743073,392,47,19,25.341329574585,121,66,81,104,14.5836668014526,41.2994651794434,745.179138183594,29.4200000762939,-5.89200019836426,35.3120002746582,11.195333480835,17.3093338012695,"Steller's Jay"
0,-122.4292427,42.2775159,7.08683347702026,15.4166669845581,-0.366000056266785,900,157,11,65.3887329101562,427,60,60,388,14.4576663970947,44.9442520141602,652.583374023438,26.7880001068115,-5.38000011444092,32.1679992675781,0.157999947667122,15.4166669845581,"Steller's Jay"
0,-117.2263527,44.3059155,10.7301664352417,22.5893325805664,-0.942666709423065,326,49,10,45.0312423706055,135,39,48,125,14.5083332061768,35.9081611633301,952.263916015625,33.423999786377,-6.98000001907349,40.4039993286133,-0.152666732668877,22.0913333892822,"Steller's Jay"
0,-122.6334733,45.4924562,12.022500038147,19.0020008087158,5.49133348464966,1039,167,18,59.6616706848145,474,83,86,437,10.6616668701172,41.7973442077637,556.908447265625,27.1160011291504,1.60800004005432,25.5080013275146,5.84466648101807,18.9353332519531,"Steller's Jay"
0,-123.363111,43.3913165,12.4068336486816,19.4393329620361,6.18733310699463,1107,183,12,68.5673675537109,532,62,67,485,13.2756662368774,46.765064239502,541.5048828125,29.9479999542236,1.56000006198883,28.3880004882812,6.51466655731201,19.1013336181641,"Steller's Jay"
0,-123.133928,44.076706,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"Steller's Jay"
0,-122.313347,45.518489,11.0813331604004,17.982666015625,4.50333309173584,1689,254,29,55.6324882507324,732,141,145,681,11.1186666488647,42.1672744750977,552.008117675781,26.8400001525879,0.472000002861023,26.3680000305176,4.99399995803833,17.8766670227051,"Steller's Jay"
0,-122.6553154,45.4776166,12.022500038147,19.0020008087158,5.49133348464966,1039,167,18,59.6616706848145,474,83,86,437,10.6616668701172,41.7973442077637,556.908447265625,27.1160011291504,1.60800004005432,25.5080013275146,5.84466648101807,18.9353332519531,"Steller's Jay"
0,-123.26387,44.59532,11.3970003128052,18.2299995422363,5.21066665649414,1281,227,16,70.1943740844727,626,76,79,588,11.6686668395996,44.4554481506348,533.880676269531,27.4120006561279,1.16400003433228,26.2480010986328,5.54133319854736,17.9773330688477,"Steller's Jay"
0,-117.37546,44.8131198,9.08633327484131,20.0206661224365,-1.52600002288818,349,46,15,33.9720649719238,131,54,65,119,15.6920003890991,39.5264472961426,872.986083984375,32.1959991455078,-7.50400018692017,39.7000007629395,-0.840666711330414,19.554666519165,"Steller's Jay"
0,-122.6767302,45.4421988,11.4694995880127,18.3306674957275,5.08333349227905,1174,191,19,60.920726776123,540,91,94,499,10.7209997177124,42.3554039001465,545.951416015625,26.5,1.18799996376038,25.3120002746582,5.42600011825562,18.2386665344238,"Steller's Jay"
0,-124.0724874,44.6757053,10.4267854690552,14.5738096237183,6.72857141494751,1946,324,29,66.0080642700195,915,130,131,860,7.92500019073486,49.0929183959961,321.566223144531,19.2785720825195,3.13571429252625,16.142858505249,7.11785697937012,14.1916666030884,"Steller's Jay"
0,-123.3336094,42.5020245,12.0026664733887,19.691333770752,5.24199962615967,1000,176,10,75.0242614746094,504,46,54,465,14.5313329696655,47.6312217712402,597.97119140625,30.9759998321533,0.468000024557114,30.507999420166,5.43733310699463,19.5613327026367,"Steller's Jay"
0,-122.5612,45.582518,12.1491661071777,19.4186668395996,5.37599992752075,1108,172,21,57.0878372192383,494,95,98,456,10.9629993438721,41.4386138916016,577.202209472656,27.8519992828369,1.39600002765656,26.4559993743896,5.77866649627686,19.3039989471436,"Steller's Jay"
0,-123.0689382,44.0402858,11.5214996337891,18.3533325195312,5.33533334732056,1309,217,16,67.0658950805664,629,86,89,565,11.9483337402344,44.6633262634277,533.343994140625,27.8400001525879,1.08800005912781,26.7520008087158,5.71066665649414,18.1459999084473,"Steller's Jay"
0,-122.9128075,42.4336881,12.7133331298828,21.257999420166,5.05666637420654,538,91,9,62.6909713745117,254,40,40,224,15.2466669082642,46.0791435241699,674.171020507812,32.7840003967285,-0.304000020027161,33.0880012512207,5.10933351516724,21.257999420166,"Steller's Jay"
0,-124.194966,43.363411,11.7069997787476,16.3339996337891,7.61599969863892,1597,262,12,70.2738418579102,758,76,80,706,9.96199989318848,51.691577911377,356.798309326172,22.3319988250732,3.05999994277954,19.2719993591309,7.96733331680298,15.8106670379639,"Steller's Jay"
0,-123.32478,44.4199,11.3540000915527,18.1633338928223,5.15733337402344,1264,226,15,70.2128219604492,619,75,79,579,11.6446666717529,44.3099937438965,530.179382324219,27.3920001983643,1.11199998855591,26.2800006866455,5.5406665802002,17.8646659851074,"Steller's Jay"
